  3721.875	     0.427
  3721.916	     0.441
  3721.958	     0.210
  3722.000	    -0.025
  3722.041	    -0.206
  3722.083	    -0.622
  3722.125	    -0.816
  3722.166	    -1.137
  3722.208	    -1.508
  3722.250	    -1.526
  3722.291	    -0.014
  3722.333	     0.974
  3722.375	     3.017
  3722.416	     5.963
  3722.458	     8.080
  3722.500	    10.040
  3722.541	    11.140
  3722.583	    11.430
  3722.625	    11.660
  3722.666	    11.990
  3722.708	    10.650
  3722.750	     9.770
  3722.791	     9.300
  3722.833	     8.960
  3722.875	     8.780
  3722.916	     8.370
  3722.958	     7.870
  3723.000	     7.760
  3723.041	     7.600
  3723.083	     7.140
  3723.125	     7.060
  3723.166	     7.290
  3723.208	     7.650
  3723.250	     8.290
  3723.291	     9.400
  3723.333	    10.070
  3723.375	    10.330
  3723.416	    11.990
  3723.458	    11.830
  3723.500	    13.370
  3723.541	    13.780
  3723.583	    14.740
  3723.625	    14.740
  3723.666	    12.610
  3723.708	    10.890
  3723.750	     9.650
  3723.791	     9.900
  3723.833	     9.870
  3723.875	    10.120
  3723.916	    11.960
  3723.958	    12.260
  3724.000	    13.480
  3724.041	    13.520
  3724.083	    14.180
  3724.125	    14.850
  3724.166	    15.550
  3724.208	    15.740
  3724.250	    15.910
  3724.291	    17.170
  3724.333	    18.360
  3724.375	    19.110
  3724.416	    19.800
  3724.458	    21.800
  3724.500	    22.110
  3724.541	    21.820
  3724.583	    19.800
  3724.625	    18.690
  3724.666	    17.700
  3724.708	    17.720
  3724.750	    17.500
  3724.791	    16.180
  3724.833	    16.600
  3724.875	    15.920
  3724.916	    15.410
  3724.958	    15.190
  3725.000	    15.300
  3725.041	    15.330
  3725.083	    16.300
  3725.125	    14.800
  3725.166	    14.580
  3725.208	    14.800
  3725.250	    14.480
  3725.291	    14.440
  3725.333	    13.960
  3725.375	    10.390
  3725.416	     7.460
  3725.458	     6.040
  3725.500	     5.525
  3725.541	     5.044
  3725.583	     4.298
  3725.625	     3.303
  3725.666	     2.614
  3725.708	     2.159
  3725.750	     1.883
  3725.791	     1.750
  3725.833	     1.534
  3725.875	     1.334
  3725.916	     0.929
  3725.958	     0.344
  3726.000	    -0.770
  3726.041	    -2.250
  3726.083	    -3.584
  3726.125	    -4.323
  3726.166	    -4.857
  3726.208	    -5.376
  3726.250	    -5.775
  3726.291	    -5.795
  3726.333	    -5.743
  3726.375	    -6.529
  3726.416	    -6.547
  3726.458	    -6.383
  3726.500	    -6.590
  3726.541	    -6.534
  3726.583	    -6.576
  3726.625	    -6.830
  3726.666	    -7.150
  3726.708	    -7.010
  3726.750	    -7.100
  3726.791	    -7.220
  3726.833	    -7.420
  3726.875	    -7.660
  3726.916	    -7.830
  3726.958	    -7.810
  3727.000	    -7.700
  3727.041	    -7.500
  3727.083	    -7.280
  3727.125	    -7.180
  3727.166	    -6.995
  3727.208	    -6.838
  3727.250	    -6.847
  3727.291	    -6.827
  3727.333	    -6.287
  3727.375	    -5.492
  3727.416	    -4.880
  3727.458	    -3.002
  3727.500	    -1.526
  3727.541	    -1.415
  3727.583	    -2.846
  3727.625	    -3.661
  3727.666	    -4.342
  3727.708	    -5.147
  3727.750	    -5.988
  3727.791	    -6.459
  3727.833	    -6.652
  3727.875	    -6.705
  3727.916	    -6.765
  3727.958	    -6.951
  3728.000	    -6.860
  3728.041	    -6.762
  3728.083	    -6.639
  3728.125	    -6.713
  3728.166	    -6.724
  3728.208	    -6.639
  3728.250	    -6.562
  3728.291	    -6.080
  3728.333	    -5.628
  3728.375	    -4.956
  3728.416	    -3.934
  3728.458	    -2.742
  3728.500	    -1.308
  3728.541	    -0.277
  3728.583	     0.249
  3728.625	     0.523
  3728.666	     0.139
  3728.708	    -0.842
  3728.750	    -2.263
  3728.791	    -2.927
  3728.833	    -3.455
  3728.875	    -3.728
  3728.916	    -3.865
  3728.958	    -4.189
  3729.000	    -4.356
  3729.041	    -4.506
  3729.083	    -4.719
  3729.125	    -4.754
  3729.166	    -4.622
  3729.208	    -4.610
  3729.250	    -4.710
  3729.291	    -4.190
  3729.333	    -2.822
  3729.375	    -1.118
  3729.416	     0.774
  3729.458	     1.690
  3729.500	     2.215
  3729.541	     2.233
  3729.583	     0.804
  3729.625	     1.016
  3729.666	     0.109
  3729.708	    -1.151
  3729.750	    -1.188
  3729.791	    -0.884
  3729.833	    -0.487
  3729.875	    -0.126
  3729.916	     0.283
  3729.958	     0.831
  3730.000	     1.764
  3730.041	     2.670
  3730.083	     3.807
  3730.125	     3.725
  3730.166	     3.677
  3730.208	     3.492
  3730.250	     3.036
  3730.291	     2.322
  3730.333	     2.039
  3730.375	     2.647
  3730.416	     2.580
  3730.458	     2.899
  3730.500	     2.777
  3730.541	     3.034
  3730.583	     3.187
  3730.625	     3.228
  3730.666	     2.827
  3730.708	     1.500
  3730.750	    -0.293
  3730.791	    -1.266
  3730.833	    -2.380
  3730.875	    -3.287
  3730.916	    -4.010
  3730.958	    -5.129
  3731.000	    -6.143
  3731.041	    -6.999
  3731.083	    -7.780
  3731.125	    -8.280
  3731.166	    -8.740
  3731.208	    -9.100
  3731.250	    -9.060
  3731.291	    -8.100
  3731.333	    -6.406
  3731.375	    -4.947
  3731.416	    -2.267
  3731.458	     0.385
  3731.500	     0.751
  3731.541	     1.520
  3731.583	     1.918
  3731.625	     2.252
  3731.666	     1.369
  3731.708	     0.126
  3731.750	    -0.137
  3731.791	    -0.504
  3731.833	    -0.516
  3731.875	    -0.373
  3731.916	    -0.021
  3731.958	     0.250
  3732.000	     0.440
  3732.041	     1.103
  3732.083	     1.495
  3732.125	     1.453
  3732.166	     1.881
  3732.208	     2.440
  3732.250	     2.650
  3732.291	     3.567
  3732.333	     4.732
  3732.375	     7.050
  3732.416	     9.480
  3732.458	    10.990
  3732.500	    12.330
  3732.541	    13.390
  3732.583	    14.730
  3732.625	    13.950
  3732.666	    13.980
  3732.708	    13.310
  3732.750	    12.920
  3732.791	    13.260
  3732.833	    13.320
  3732.875	    13.260
  3732.916	    13.280
  3732.958	    13.090
  3733.000	    12.920
  3733.041	    13.070
  3733.083	    11.840
  3733.125	    11.270
  3733.166	    10.530
  3733.208	     9.610
  3733.250	     7.610
  3733.291	     7.040
  3733.333	     7.700
  3733.375	     8.010
  3733.416	     8.160
  3733.458	     8.290
  3733.500	     8.360
  3733.541	     8.960
  3733.583	     9.010
  3733.625	     9.110
  3733.666	     8.740
  3733.708	     8.490
  3733.750	     8.090
  3733.791	     7.900
  3733.833	     7.620
  3733.875	     7.450
  3733.916	     7.370
  3733.958	     7.010
  3734.000	     6.526
  3734.041	     4.958
  3734.083	     4.395
  3734.125	     3.743
  3734.166	     3.153
  3734.208	     3.402
  3734.250	     4.115
  3734.291	     5.011
  3734.333	     6.125
  3734.375	     7.560
  3734.416	     8.560
  3734.458	    10.030
  3734.500	    10.500
  3734.541	     9.860
  3734.583	     8.730
  3734.625	     7.870
  3734.666	     6.831
  3734.708	     5.356
  3734.750	     3.316
  3734.791	     2.819
  3734.833	     2.296
  3734.875	     1.970
  3734.916	     1.944
  3734.958	     2.396
  3735.000	     3.317
  3735.041	     4.210
  3735.083	     3.431
  3735.125	     1.906
  3735.166	     1.564
  3735.208	     1.089
  3735.250	     0.997
  3735.291	     1.504
  3735.333	     1.665
  3735.375	     2.245
  3735.416	     3.802
  3735.458	     6.017
  3735.500	     6.834
  3735.541	     6.661
  3735.583	     7.980
  3735.625	     8.460
  3735.666	     8.620
  3735.708	     7.530
  3735.750	     5.523
  3735.791	     5.179
  3735.833	     5.158
  3735.875	     3.882
  3735.916	     3.176
  3735.958	     2.505
  3736.000	     2.131
  3736.041	     2.038
  3736.083	     1.597
  3736.125	     1.526
  3736.166	     1.390
  3736.208	     1.789
  3736.250	     2.151
  3736.291	     2.789
  3736.333	     4.164
  3736.375	     5.841
  3736.416	     6.853
  3736.458	     7.800
  3736.500	     8.190
  3736.541	     8.600
  3736.583	     7.370
  3736.625	     7.400
  3736.666	     6.904
  3736.708	     6.877
  3736.750	     6.495
  3736.791	     7.140
  3736.833	     7.800
  3736.875	     8.340
  3736.916	     8.340
  3736.958	     7.290
  3737.000	     8.560
  3737.041	     9.550
  3737.083	     9.890
  3737.125	    10.640
  3737.166	    11.180
  3737.208	    10.580
  3737.250	    11.360
  3737.291	    12.190
  3737.333	    14.230
  3737.375	    15.210
  3737.416	    16.600
  3737.458	    18.590
  3737.500	    19.670
  3737.541	    20.880
  3737.583	    21.030
  3737.625	    20.780
  3737.666	    19.080
  3737.708	    15.910
  3737.750	    13.100
  3737.791	    11.680
  3737.833	    10.710
  3737.875	    10.050
  3737.916	     9.540
  3737.958	     8.910
  3738.000	     8.620
  3738.041	     9.040
  3738.083	     9.620
  3738.125	     9.650
  3738.166	     9.540
  3738.208	     8.260
  3738.250	     7.740
  3738.291	     8.570
  3738.333	     8.940
  3738.375	     9.410
  3738.416	    10.290
  3738.458	    11.260
  3738.500	    12.100
  3738.541	    12.340
  3738.583	    12.300
  3738.625	    11.880
  3738.666	    11.210
  3738.708	     9.510
  3738.750	     8.140
  3738.791	     7.330
  3738.833	     6.153
  3738.875	     5.211
  3738.916	     4.287
  3738.958	     3.240
  3739.000	     2.664
  3739.041	     1.506
  3739.083	     1.008
  3739.125	     0.466
  3739.166	    -0.659
  3739.208	    -1.087
  3739.250	    -0.676
  3739.291	     0.372
  3739.333	     2.037
  3739.375	     3.519
  3739.416	     4.987
  3739.458	     7.040
  3739.500	     8.330
  3739.541	     8.850
  3739.583	     8.670
  3739.625	     8.630
  3739.666	     8.790
  3739.708	     8.380
  3739.750	     7.030
  3739.791	     5.677
  3739.833	     4.634
  3739.875	     3.913
  3739.916	     3.248
  3739.958	     2.710
  3740.000	     2.055
  3740.041	     1.652
  3740.083	     1.722
  3740.125	     1.537
  3740.166	     1.491
  3740.208	     1.429
  3740.250	     2.074
  3740.291	     2.433
  3740.333	     4.684
  3740.375	     7.360
  3740.416	    10.330
  3740.458	    12.690
  3740.500	    14.910
  3740.541	    16.540
  3740.583	    16.210
  3740.625	    14.930
  3740.666	    13.600
  3740.708	    12.710
  3740.750	    11.030
  3740.791	     9.670
  3740.833	     8.090
  3740.875	     7.030
  3740.916	     6.298
  3740.958	     5.477
  3741.000	     4.561
  3741.041	     4.168
  3741.083	     3.353
  3741.125	     3.128
  3741.166	     2.268
  3741.208	     0.821
  3741.250	     0.574
  3741.291	     0.979
  3741.333	     2.475
  3741.375	     4.314
  3741.416	     5.780
  3741.458	     7.060
  3741.500	     8.780
  3741.541	    10.070
  3741.583	    11.430
  3741.625	    12.080
  3741.666	    12.580
  3741.708	    10.400
  3741.750	     8.260
  3741.791	     6.247
  3741.833	     4.845
  3741.875	     4.424
  3741.916	     4.082
  3741.958	     3.958
  3742.000	     4.271
  3742.041	     5.410
  3742.083	     4.797
  3742.125	     3.951
  3742.166	     3.579
  3742.208	     3.103
  3742.250	     4.091
  3742.291	     4.640
  3742.333	     5.385
  3742.375	     5.965
  3742.416	     6.725
  3742.458	     6.487
  3742.500	     6.574
  3742.541	     6.283
  3742.583	     5.263
  3742.625	     4.933
  3742.666	     3.908
  3742.708	     3.055
  3742.750	     2.018
  3742.791	     1.744
  3742.833	     2.160
  3742.875	     2.455
  3742.916	     2.699
  3742.958	     2.760
  3743.000	     2.409
  3743.041	     2.351
  3743.083	     3.154
  3743.125	     3.002
  3743.166	     2.516
  3743.208	     3.387
  3743.250	     4.481
  3743.291	     4.968
  3743.333	     5.549
  3743.375	     6.309
  3743.416	     6.593
  3743.458	     7.730
  3743.500	     7.700
  3743.541	     7.360
  3743.583	     7.120
  3743.625	     8.310
  3743.666	     8.280
  3743.708	     7.500
  3743.750	     6.969
  3743.791	     6.438
  3743.833	     6.258
  3743.875	     6.042
  3743.916	     5.782
  3743.958	     5.368
  3744.000	     5.169
  3744.041	     5.117
  3744.083	     5.115
  3744.125	     5.257
  3744.166	     5.268
  3744.208	     5.178
  3744.250	     5.884
  3744.291	     6.477
  3744.333	     8.260
  3744.375	    10.180
  3744.416	    11.890
  3744.458	    12.980
  3744.500	    13.990
  3744.541	    15.730
  3744.583	    16.700
  3744.625	    16.630
  3744.666	    13.120
  3744.708	    10.930
  3744.750	     9.120
  3744.791	     7.280
  3744.833	     5.921
  3744.875	     4.863
  3744.916	     3.984
  3744.958	     3.032
  3745.000	     2.250
  3745.041	     1.483
  3745.083	     0.866
  3745.125	     0.511
  3745.166	     0.292
  3745.208	     0.292
  3745.250	     0.411
  3745.291	     0.647
  3745.333	     0.988
  3745.375	     1.308
  3745.416	     1.616
  3745.458	     1.850
  3745.500	     1.906
  3745.541	     1.940
  3745.583	     2.039
  3745.625	     2.162
  3745.666	     2.253
  3745.708	     2.304
  3745.750	     2.271
  3745.791	     2.135
  3745.833	     2.102
  3745.875	     2.087
  3745.916	     2.055
  3745.958	     1.952
  3746.000	     1.682
  3746.041	     1.488
  3746.083	     0.504
  3746.125	     0.424
  3746.166	     0.118
  3746.208	    -0.084
  3746.250	    -0.746
  3746.291	    -0.606
  3746.333	     0.090
  3746.375	     1.042
  3746.416	     2.049
  3746.458	     2.276
  3746.500	     2.021
  3746.541	     2.316
  3746.583	     1.525
  3746.625	     0.537
  3746.666	     0.354
  3746.708	    -0.408
  3746.750	    -1.390
  3746.791	    -2.002
  3746.833	    -2.584
  3746.875	    -2.899
  3746.916	    -3.127
  3746.958	    -3.382
  3747.000	    -3.571
  3747.041	    -4.023
  3747.083	    -4.439
  3747.125	    -4.804
  3747.166	    -5.090
  3747.208	    -5.222
  3747.250	    -4.759
  3747.291	    -3.793
  3747.333	    -2.489
  3747.375	    -1.657
  3747.416	    -1.117
  3747.458	    -0.772
  3747.500	    -0.600
  3747.541	    -0.363
  3747.583	    -0.001
  3747.625	     0.348
  3747.666	     0.785
  3747.708	    -0.051
  3747.750	    -0.681
  3747.791	    -0.943
  3747.833	    -0.985
  3747.875	    -1.179
  3747.916	    -1.442
  3747.958	    -1.790
  3748.000	    -2.543
  3748.041	    -3.366
  3748.083	    -3.473
  3748.125	    -3.916
  3748.166	    -4.484
  3748.208	    -4.825
  3748.250	    -4.658
  3748.291	    -3.736
  3748.333	    -2.459
  3748.375	    -1.484
  3748.416	    -0.303
  3748.458	     0.708
  3748.500	     1.910
  3748.541	     2.076
  3748.583	     2.447
  3748.625	     1.152
  3748.666	     1.065
  3748.708	    -0.598
  3748.750	    -1.457
  3748.791	    -2.216
  3748.833	    -2.377
  3748.875	    -2.871
  3748.916	    -3.146
  3748.958	    -4.068
  3749.000	    -4.273
  3749.041	    -4.113
  3749.083	    -4.790
  3749.125	    -5.309
  3749.166	    -4.876
  3749.208	    -5.024
  3749.250	    -4.939
  3749.291	    -4.559
  3749.333	    -3.370
  3749.375	    -2.085
  3749.416	    -1.398
  3749.458	    -0.546
  3749.500	    -0.313
  3749.541	     0.803
  3749.583	     1.434
  3749.625	     0.982
  3749.666	     0.661
  3749.708	     0.549
  3749.750	    -0.324
  3749.791	    -0.556
  3749.833	    -0.794
  3749.875	    -1.225
  3749.916	    -1.389
  3749.958	    -1.821
  3750.000	    -2.099
  3750.041	    -1.966
  3750.083	    -2.053
  3750.125	    -2.375
  3750.166	    -2.681
  3750.208	    -2.936
  3750.250	    -2.633
  3750.291	    -2.024
  3750.333	    -0.876
  3750.375	     0.526
  3750.416	     1.383
  3750.458	     2.781
  3750.500	     3.209
  3750.541	     3.779
  3750.583	     4.351
  3750.625	     4.384
  3750.666	     3.613
  3750.708	     1.942
  3750.750	     0.711
  3750.791	    -0.034
  3750.833	    -0.385
  3750.875	    -0.406
  3750.916	    -0.427
  3750.958	    -0.946
  3751.000	    -1.383
  3751.041	    -1.804
  3751.083	    -2.220
  3751.125	    -2.359
  3751.166	    -2.434
  3751.208	    -2.698
  3751.250	    -2.309
  3751.291	    -1.556
  3751.333	     0.026
  3751.375	     1.210
  3751.416	     2.634
  3751.458	     3.900
  3751.500	     4.891
  3751.541	     5.707
  3751.583	     6.903
  3751.625	     7.120
  3751.666	     7.150
  3751.708	     5.987
  3751.750	     3.816
  3751.791	     2.531
  3751.833	     1.712
  3751.875	     0.963
  3751.916	     0.031
  3751.958	    -0.214
  3752.000	    -0.444
  3752.041	    -0.615
  3752.083	    -0.777
  3752.125	    -0.914
  3752.166	    -1.205
  3752.208	    -0.965
  3752.250	     0.444
  3752.291	     1.414
  3752.333	     1.985
  3752.375	     3.709
  3752.416	     5.312
  3752.458	     7.450
  3752.500	     8.680
  3752.541	    10.470
  3752.583	     9.690
  3752.625	     8.940
  3752.666	     6.939
  3752.708	     6.338
  3752.750	     5.610
  3752.791	     4.800
  3752.833	     4.030
  3752.875	     3.492
  3752.916	     3.083
  3752.958	     2.982
  3753.000	     2.885
  3753.041	     2.357
  3753.083	     1.574
  3753.125	     0.863
  3753.166	     0.563
  3753.208	     0.542
  3753.250	     0.516
  3753.291	     0.732
  3753.333	     1.059
  3753.375	     0.934
  3753.416	     0.758
  3753.458	     1.159
  3753.500	     1.495
  3753.541	     1.435
  3753.583	     1.373
  3753.625	     1.131
  3753.666	     0.889
  3753.708	     0.966
  3753.750	     0.959
  3753.791	     0.878
  3753.833	     0.886
  3753.875	     0.767
  3753.916	     0.698
  3753.958	     1.140
  3754.000	     3.089
  3754.041	     3.299
  3754.083	     3.092
  3754.125	     3.045
  3754.166	     3.269
  3754.208	     3.305
  3754.250	     3.388
  3754.291	     3.364
  3754.333	     3.691
  3754.375	     3.888
  3754.416	     3.827
  3754.458	     4.743
  3754.500	     4.452
  3754.541	     4.680
  3754.583	     4.325
  3754.625	     3.954
  3754.666	     3.433
  3754.708	     3.025
  3754.750	     2.722
  3754.791	     2.623
  3754.833	     2.570
  3754.875	     2.506
  3754.916	     2.450
  3754.958	     2.295
  3755.000	     1.980
  3755.041	     1.862
  3755.083	     1.582
  3755.125	     1.246
  3755.166	     1.036
  3755.208	     0.833
  3755.250	     1.043
  3755.291	     2.025
  3755.333	     3.319
  3755.375	     5.251
  3755.416	     6.474
  3755.458	     7.480
  3755.500	     8.500
  3755.541	     9.440
  3755.583	     9.800
  3755.625	     9.890
  3755.666	     9.610
  3755.708	     7.900
  3755.750	     6.313
  3755.791	     5.305
  3755.833	     4.818
  3755.875	     4.630
  3755.916	     4.678
  3755.958	     4.524
  3756.000	     4.532
  3756.041	     4.491
  3756.083	     3.344
  3756.125	     2.271
  3756.166	     1.808
  3756.208	     1.984
  3756.250	     2.018
  3756.291	     1.658
  3756.333	     1.057
  3756.375	     1.807
  3756.416	     2.364
  3756.458	     2.956
  3756.500	     3.275
  3756.541	     3.361
  3756.583	     3.160
  3756.625	     2.437
  3756.666	     2.321
  3756.708	     1.825
  3756.750	     1.174
  3756.791	     1.103
  3756.833	     1.064
  3756.875	     1.114
  3756.916	     1.051
  3756.958	     0.959
  3757.000	     0.914
  3757.041	     1.081
  3757.083	     1.110
  3757.125	     1.643
  3757.166	     2.253
  3757.208	     3.087
  3757.250	     3.673
  3757.291	     4.082
  3757.333	     4.115
  3757.375	     4.441
  3757.416	     5.050
  3757.458	     5.181
  3757.500	     4.922
  3757.541	     4.886
  3757.583	     3.866
  3757.625	     4.252
  3757.666	     3.767
  3757.708	     3.547
  3757.750	     3.303
  3757.791	     3.062
  3757.833	     2.948
  3757.875	     2.844
  3757.916	     2.827
  3757.958	     2.789
  3758.000	     2.807
  3758.041	     2.775
  3758.083	     2.852
  3758.125	     2.692
  3758.166	     2.117
  3758.208	     2.132
  3758.250	     2.351
  3758.291	     2.664
  3758.333	     3.170
  3758.375	     4.598
  3758.416	     4.272
  3758.458	     5.544
  3758.500	     6.012
  3758.541	     5.832
  3758.583	     5.292
  3758.625	     5.279
  3758.666	     5.319
  3758.708	     4.913
  3758.750	     4.937
  3758.791	     4.934
  3758.833	     4.669
  3758.875	     4.170
  3758.916	     3.666
  3758.958	     3.381
  3759.000	     2.994
  3759.041	     2.659
  3759.083	     2.507
  3759.125	     2.392
  3759.166	     2.099
  3759.208	     2.130
  3759.250	     2.146
  3759.291	     2.506
  3759.333	     3.557
  3759.375	     4.389
  3759.416	     5.275
  3759.458	     6.250
  3759.500	     6.871
  3759.541	     6.735
  3759.583	     7.470
  3759.625	     6.562
  3759.666	     6.455
  3759.708	     6.488
  3759.750	     6.359
  3759.791	     6.337
  3759.833	     6.275
  3759.875	     6.042
  3759.916	     5.736
  3759.958	     5.803
  3760.000	     5.809
  3760.041	     5.615
  3760.083	     5.465
  3760.125	     5.333
  3760.166	     5.337
  3760.208	     5.127
  3760.250	     5.191
  3760.291	     6.233
  3760.333	     6.917
  3760.375	     7.180
  3760.416	     7.560
  3760.458	     9.370
  3760.500	    10.670
  3760.541	    11.810
  3760.583	    14.130
  3760.625	    14.660
  3760.666	    14.540
  3760.708	    13.330
  3760.750	    13.120
  3760.791	    12.750
  3760.833	    11.210
  3760.875	     7.910
  3760.916	     6.478
  3760.958	     6.233
  3761.000	     6.750
  3761.041	     7.270
  3761.083	     6.960
  3761.125	     6.879
  3761.166	     6.843
  3761.208	     6.630
  3761.250	     7.300
  3761.291	     8.410
  3761.333	    10.260
  3761.375	    12.070
  3761.416	    14.420
  3761.458	    15.840
  3761.500	    16.900
  3761.541	    18.270
  3761.583	    19.170
  3761.625	    19.390
  3761.666	    18.990
  3761.708	    18.330
  3761.750	    17.010
  3761.791	    16.290
  3761.833	    15.870
  3761.875	    15.340
  3761.916	    15.050
  3761.958	    14.050
  3762.000	    13.410
  3762.041	    12.660
  3762.083	    12.210
  3762.125	    12.000
  3762.166	    11.710
  3762.208	    11.270
  3762.250	    12.320
  3762.291	    12.310
  3762.333	    13.600
  3762.375	    15.810
  3762.416	    17.870
  3762.458	    20.110
  3762.500	    22.200
  3762.541	    23.050
  3762.583	    23.830
  3762.625	    24.620
  3762.666	    23.900
  3762.708	    22.220
  3762.750	    20.170
  3762.791	    19.220
  3762.833	    18.530
  3762.875	    17.540
  3762.916	    17.170
  3762.958	    16.310
  3763.000	    15.830
  3763.041	    14.760
  3763.083	    14.230
  3763.125	    13.360
  3763.166	    12.950
  3763.208	    12.590
  3763.250	    14.920
  3763.291	    15.640
  3763.333	    17.460
  3763.375	    18.100
  3763.416	    20.060
  3763.458	    21.940
  3763.500	    23.340
  3763.541	    25.240
  3763.583	    25.220
  3763.625	    23.780
  3763.666	    22.290
  3763.708	    20.620
  3763.750	    18.980
  3763.791	    17.710
  3763.833	    16.470
  3763.875	    15.750
  3763.916	    15.780
  3763.958	    16.550
  3764.000	    17.700
  3764.041	    17.750
  3764.083	    17.760
  3764.125	    17.420
  3764.166	    17.190
  3764.208	    17.840
  3764.250	    19.050
  3764.291	    19.220
  3764.333	    21.290
  3764.375	    23.570
  3764.416	    25.560
  3764.458	    27.530
  3764.500	    28.280
  3764.541	    28.710
  3764.583	    28.100
  3764.625	    27.950
  3764.666	    27.390
  3764.708	    26.060
  3764.750	    24.520
  3764.791	    23.470
  3764.833	    22.730
  3764.875	    22.010
  3764.916	    21.670
  3764.958	    21.670
  3765.000	    21.180
  3765.041	    19.850
  3765.083	    18.810
  3765.125	    17.890
  3765.166	    17.470
  3765.208	    17.290
  3765.250	    17.000
  3765.291	    16.520
  3765.333	    16.070
  3765.375	    16.610
  3765.416	    17.350
  3765.458	    18.090
  3765.500	    19.160
  3765.541	    19.990
  3765.583	    20.410
  3765.625	    20.720
  3765.666	    20.260
  3765.708	    19.320
  3765.750	    16.770
  3765.791	    14.660
  3765.833	    13.130
  3765.875	    12.290
  3765.916	    11.150
  3765.958	    10.220
  3766.000	     9.450
  3766.041	     8.550
  3766.083	     7.980
  3766.125	     7.230
  3766.166	     6.569
  3766.208	     6.673
  3766.250	     7.860
  3766.291	     9.090
  3766.333	    10.620
  3766.375	    12.520
  3766.416	    14.200
  3766.458	    16.040
  3766.500	    13.950
  3766.541	    12.040
  3766.583	    10.020
  3766.625	     8.580
  3766.666	     5.855
  3766.708	     5.647
  3766.750	     5.419
  3766.791	     5.109
  3766.833	     5.306
  3766.875	     5.244
  3766.916	     4.834
  3766.958	     4.897
  3767.000	     4.375
  3767.041	     4.549
  3767.083	     4.238
  3767.125	     3.876
  3767.166	     3.731
  3767.208	     3.935
  3767.250	     4.558
  3767.291	     5.324
  3767.333	     6.991
  3767.375	    10.050
  3767.416	    13.100
  3767.458	    14.270
  3767.500	    15.640
  3767.541	    14.600
  3767.583	    14.400
  3767.625	    13.760
  3767.666	    12.170
  3767.708	    10.120
  3767.750	     9.030
  3767.791	     8.530
  3767.833	     8.090
  3767.875	     7.660
  3767.916	     7.250
  3767.958	     6.717
  3768.000	     6.169
  3768.041	     6.005
  3768.083	     6.005
  3768.125	     6.091
  3768.166	     6.310
  3768.208	     6.582
  3768.250	     7.010
  3768.291	     7.540
  3768.333	     7.860
  3768.375	     8.380
  3768.416	     8.730
  3768.458	     9.100
  3768.500	     9.810
  3768.541	    10.390
  3768.583	    10.070
  3768.625	    10.380
  3768.666	    10.430
  3768.708	    10.220
  3768.750	    10.220
  3768.791	    10.450
  3768.833	    10.580
  3768.875	    11.020
  3768.916	    10.950
  3768.958	    10.940
  3769.000	    10.900
  3769.041	    10.860
  3769.083	    10.910
  3769.125	    10.850
  3769.166	    11.030
  3769.208	    11.330
  3769.250	    11.540
  3769.291	    12.460
  3769.333	    13.630
  3769.375	    15.520
  3769.416	    15.590
  3769.458	    16.540
  3769.500	    16.550
  3769.541	    16.830
  3769.583	    16.770
  3769.625	    16.490
  3769.666	    14.560
  3769.708	    14.580
  3769.750	    13.810
  3769.791	    12.940
  3769.833	    12.440
  3769.875	    12.070
  3769.916	    11.760
  3769.958	    11.450
  3770.000	    11.100
  3770.041	    10.750
  3770.083	    10.490
  3770.125	    10.080
  3770.166	     9.860
  3770.208	     9.680
  3770.250	     9.980
  3770.291	    10.450
  3770.333	    11.020
  3770.375	    12.130
  3770.416	    12.670
  3770.458	    12.760
  3770.500	    13.640
  3770.541	    13.000
  3770.583	    13.090
  3770.625	    15.200
  3770.666	    14.160
  3770.708	    13.440
  3770.750	    11.630
  3770.791	    10.800
  3770.833	    10.650
  3770.875	    10.570
  3770.916	    10.820
  3770.958	    11.780
  3771.000	    12.520
  3771.041	    12.750
  3771.083	    12.610
  3771.125	    12.170
  3771.166	    11.730
  3771.208	    11.850
  3771.250	    11.820
  3771.291	    13.250
  3771.333	    14.640
  3771.375	    17.080
  3771.416	    19.470
  3771.458	    21.070
  3771.500	    21.380
  3771.541	    21.440
  3771.583	    21.210
  3771.625	    20.380
  3771.666	    19.970
  3771.708	    18.520
  3771.750	    16.270
  3771.791	    14.240
  3771.833	    12.770
  3771.875	    11.620
  3771.916	    10.820
  3771.958	    10.240
  3772.000	     9.860
  3772.041	     9.360
  3772.083	     9.080
  3772.125	     8.570
  3772.166	     8.040
  3772.208	     8.140
  3772.250	     8.800
  3772.291	    10.200
  3772.333	    11.940
  3772.375	    13.350
  3772.416	    15.140
  3772.458	    16.900
  3772.500	    16.750
  3772.541	    17.990
  3772.583	    17.150
  3772.625	    16.260
  3772.666	    16.050
  3772.708	    13.710
  3772.750	    14.020
  3772.791	    14.180
  3772.833	    13.690
  3772.875	    10.850
  3772.916	     9.970
  3772.958	     9.510
  3773.000	     9.550
  3773.041	     9.690
  3773.083	     9.810
  3773.125	     8.220
  3773.166	     6.297
  3773.208	     6.268
  3773.250	     6.509
  3773.291	     6.846
  3773.333	     7.260
  3773.375	     8.120
  3773.416	    10.460
  3773.458	    11.750
  3773.500	    13.860
  3773.541	    16.010
  3773.583	    17.890
  3773.625	    18.090
  3773.666	    18.710
  3773.708	    17.760
  3773.750	    15.820
  3773.791	    13.880
  3773.833	    12.710
  3773.875	    11.820
  3773.916	    11.230
  3773.958	    10.870
  3774.000	     9.680
  3774.041	     8.700
